trial,features,formula,f1_class0,f1_class1,f1_class2,f1_macro
186,age;older_and_member;contract_ratio;older_low_contract,(((age)^2 + contract_ratio) + older_low_contract),0.6357373822578377,0.09183673469387756,0.4243350657291348,0.38396972756028336
187,vip_inactive;renewal_pressure;contract_length;age,(((vip_inactive)^2 + contract_length) + age),0.6452525824253573,0.039102932719954,0.4550593555681176,0.3798049569044763
188,age;vip_low_interaction;frequent;vip_inactive,(((age)^2 / frequent) + vip_inactive),0.623190169120331,0.10015174506828528,0.16573556797020483,0.29635916071960705
189,age;contract_length;tenure;older_low_contract,(((age)^2 * tenure) * older_low_contract),0.6346793349168646,0.024943310657596373,0.19444444444444445,0.2846890300063018
190,age;new_inactive;vip_low_interaction;contract_ratio,(((age - new_inactive) + vip_low_interaction) + contract_ratio),0.6269813314547376,0.0381807973048849,0.13880742913000976,0.2679898526298774
191,age;gender_age_group;usage_cluster;tenure,(((age)^2 + usage_cluster) + tenure),0.6343704870683996,0.09723643807574207,0.3534078615218175,0.36167159555531975
192,age;is_high_payment_interval;gender_age_group;contract_ratio,(((age)^2 + gender_age_group) + contract_ratio),0.6279298245614036,0.10179640718562874,0.41430793157076207,0.3813447211059315
193,age;interaction_per_freq;contract_ratio;payment_interval,(((age)^2 + contract_ratio) + payment_interval),0.6305757776307082,0.10861983059292477,0.3493889288281812,0.3628615123506047
194,short_tenure_high_interval;age;is_high_interaction;gender_age_group,(((short_tenure_high_interval)^2 + is_high_interaction))^2,0.6316735978419692,0.0,0.05480984340044743,0.22882781374747221
195,age;payment_per_freq;frequent;is_low_frequency,(sqrt((age + payment_per_freq)) + is_low_frequency),0.6174601115579194,0.08763693270735524,0.293598233995585,0.3328984260869532
196,age;older_low_contract;contract_ratio;renewal_pressure,(((age / older_low_contract))^2 + renewal_pressure),0.6390237828414892,0.025200458190148912,0.3054148811842618,0.32321304073863333
197,age;gender_age_group;new_inactive;freq_per_tenure,(log((age)^2) + freq_per_tenure),0.6234961075725407,0.07728957120169402,0.11836115326251896,0.2730489440122512
198,age;subscription_code;is_high_payment_interval;is_high_interaction,(((age * subscription_code) + is_high_payment_interval) + is_high_interaction),0.6314891542773581,0.045274476513865305,0.2564318852804724,0.3110651720238986
199,payment_interval;payment_freq_alignment;age;older_and_member,(((payment_interval)^2 / age) + older_and_member),0.6259876017989546,0.029782359679266894,0.23956136651202026,0.29844377599674726
200,age;vip_low_interaction;payment_interval;older_low_contract,((log(age))^2 + older_low_contract),0.6462916611777104,0.0,0.4059469941822883,0.3507462184533329
201,age;tenure;is_older_group;older_and_member,log(((age)^2 - is_older_group)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
202,age;vip_low_interaction;payment_per_freq;vip_inactive,log(((age)^2 + payment_per_freq)),0.6349373764007911,0.10728744939271255,0.3564498742364355,0.3662249000099797
203,age;short_tenure_high_interval;frequent;is_high_payment_interval,log(((age)^2 - frequent)),0.6298197131201474,0.12030075187969924,0.3483636363636364,0.366161367121161
204,age;subscription_code;is_older_group;gender_age_group,log(((age)^2 - is_older_group)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
205,age;is_long_contract;new_inactive;gender_age_group,(((age)^2 + new_inactive) / gender_age_group),0.6388781680174964,0.03609701071630006,0.3531093638313081,0.34269484752170154
206,age;interaction_per_freq;payment_freq_alignment;short_tenure_high_interval,(((age - interaction_per_freq))^2 - short_tenure_high_interval),0.6354900704676489,0.08562367864693446,0.3279183981866264,0.34967738243373664
207,age;new_inactive;interaction_per_freq;renewal_pressure,sqrt(sqrt((age)^2)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
208,age;short_tenure_high_interval;after_interaction;usage_cluster,(((age + short_tenure_high_interval) / after_interaction) + usage_cluster),0.6301017424862589,0.04936917169500823,0.11776649746192894,0.26574580388106533
209,age;usage_cluster;freq_per_tenure;is_high_interaction,log(((age)^2 - freq_per_tenure)),0.6351387054161163,0.11391129032258064,0.35770609318996416,0.3689186963095537
210,gender;age,(freq(gender) / age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
211,age;vip_inactive;payment_freq_alignment;interaction_rate,log(((age)^2 - payment_freq_alignment)),0.6431032282761261,0.027761711972238288,0.353491720662347,0.34145222030357053
212,age;vip_low_interaction;interaction_per_freq;contract_ratio,log(((age)^2 - interaction_per_freq)),0.6304610834789622,0.13970932958274732,0.3499278499278499,0.3733660876631865
213,age;tenure;is_high_payment_interval;is_high_interaction,log(((age)^2 - is_high_payment_interval)),0.6301369863013698,0.05561613958560523,0.4159713945172825,0.36724150680141915
214,older_and_member;interaction_rate;age;is_high_payment_interval,log(((older_and_member)^2 - age)),0.6438753626844961,0.0,0.350253807106599,0.331376389930365
215,age;is_low_frequency;renewal_pressure;vip_inactive,(log((age)^2) + vip_inactive),0.6420918367346938,0.02662037037037037,0.3559077809798271,0.34153999602829704
216,age;interaction_rate,(age)^2,0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
217,age;payment_interval;vip_inactive;gender_age_group,log(((age)^2 - vip_inactive)),0.6420918367346938,0.02662037037037037,0.3559077809798271,0.34153999602829704
218,older_low_contract;age;payment_per_freq;contract_length,(((older_low_contract)^2)^2 + contract_length),0.6409694469511409,0.0,0.366120218579235,0.3356965551767919
219,age;payment_freq_alignment;after_interaction;usage_cluster,((sqrt(age) + after_interaction) + usage_cluster),0.6289409862570736,0.038483305036785515,0.0948905109489051,0.25410493408092144
220,age;vip_low_interaction;vip_inactive;is_high_interaction,log(((age - vip_low_interaction) - vip_inactive)),0.6443799672007064,0.0,0.3495286439448876,0.3313028703818647
221,age;is_high_payment_interval;vip_inactive;vip_low_interaction,log(((age)^2 - vip_inactive)),0.6420918367346938,0.02662037037037037,0.3559077809798271,0.34153999602829704
222,age;frequent;payment_interval;renewal_pressure,log(((age)^2 - payment_interval)),0.6292450182430536,0.1349633251833741,0.4052946738102742,0.3898343390789006
223,age;frequent;renewal_pressure;interaction_per_freq,log(((age)^2 - renewal_pressure)),0.6285714285714286,0.084375,0.38565317538664035,0.366199867986023
224,age;interaction_per_freq;frequent;older_and_member,log(((age)^2 - frequent)),0.6298197131201474,0.12030075187969924,0.3483636363636364,0.366161367121161
225,age;payment_freq_alignment;is_high_interaction;freq_per_tenure,(((age * payment_freq_alignment) + is_high_interaction) + freq_per_tenure),0.6300770912438154,0.03743618831537152,0.09206349206349207,0.25319225720755967
226,age;frequent;contract_ratio;freq_per_tenure,log(((age)^2 - contract_ratio)),0.6330365974282888,0.080338266384778,0.4308148148148148,0.3813965595426272
227,age;payment_interval;is_high_interaction;is_high_payment_interval,(((age + payment_interval) * is_high_interaction) + is_high_payment_interval),0.6103311980373449,0.03319977103606182,0.3619631901840491,0.33516471975248524
228,age;interaction_rate;is_long_contract;payment_freq_alignment,(((age)^2)^2 * payment_freq_alignment),0.6340352874217416,0.027761711972238288,0.08087431693989071,0.24755710544462353
229,age;renewal_pressure;interaction_per_freq;is_high_payment_interval,(((age)^2 / interaction_per_freq))^2,0.630713803197478,0.03512747875354107,0.02592810842663524,0.23058979679255145
230,age;short_tenure_high_interval;is_high_payment_interval;freq_per_tenure,sqrt(((age)^2 + is_high_payment_interval)),0.6301369863013698,0.05561613958560523,0.4159713945172825,0.36724150680141915
231,age;payment_freq_alignment;interaction_rate;payment_interval,log(((age)^2 - interaction_rate)),0.6304610834789622,0.13970932958274732,0.3499278499278499,0.3733660876631865
232,age;payment_freq_alignment;is_high_interaction;freq_per_tenure,log(((age)^2 - is_high_interaction)),0.6434760448521917,0.016422287390029325,0.35757792905768543,0.33915875376663546
233,age;renewal_pressure;vip_low_interaction;vip_inactive,log(((age)^2 - vip_low_interaction)),0.6420447284345048,0.03211009174311927,0.35387387387387387,0.34267623135049935
234,is_low_frequency;is_high_payment_interval;age;subscription_code,log(((is_low_frequency)^2 - age)),0.6442902208201893,0.0,0.3507246376811594,0.3316716195004496
235,payment_per_freq;age;interaction_rate;contract_length,(((payment_per_freq)^2 - interaction_rate) + contract_length),0.6357069143446853,0.00824014125956445,0.3477359142758382,0.3305609899600293
236,age;freq_per_tenure;interaction_rate;vip_low_interaction,log(sqrt((age)^2)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
237,age;new_inactive;interaction_per_freq;is_older_group,(((age - new_inactive) - interaction_per_freq) + is_older_group),0.632173578122994,0.08782017773131208,0.3255109765329296,0.3485015774624119
238,age;is_low_frequency;contract_ratio;subscription_code,log(((age)^2)^2),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
239,age;is_long_contract;payment_per_freq;vip_low_interaction,(log((age + is_long_contract)) + vip_low_interaction),0.6442562871224568,0.0,0.35353535353535354,0.3325972135526034
240,age,age,0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
241,age;older_and_member;freq_per_tenure;payment_interval,log(((age)^2 - freq_per_tenure)),0.6351387054161163,0.11391129032258064,0.35770609318996416,0.3689186963095537
242,age;contract_ratio;usage_cluster;freq_per_tenure,log(((age)^2 - usage_cluster)),0.6369845022327292,0.10515569167942827,0.3514976542764345,0.36454594939619733
243,age;contract_ratio;short_tenure_high_interval;after_interaction,log(((age)^2 - short_tenure_high_interval)),0.6441693811074919,0.02088167053364269,0.37758913412563666,0.34754672858892377
244,age;gender_age_group;older_and_member;payment_interval,log(((age)^2 - older_and_member)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
245,age;freq_per_tenure;is_high_payment_interval;contract_ratio,log(((age / freq_per_tenure) + is_high_payment_interval)),0.62563985894665,0.0206067544361763,0.059800664451827246,0.2353490926115512
246,age;is_high_payment_interval;short_tenure_high_interval;new_inactive,(((age)^2 - short_tenure_high_interval) + new_inactive),0.6441551746359067,0.02089378990133488,0.36547868623340324,0.34350921692354824
247,age;older_and_member;interaction_per_freq;new_inactive,log(((age)^2 / interaction_per_freq)),0.6320491345616974,0.019825072886297375,0.014336917562724014,0.22207037500357296
248,age;subscription_code;tenure;is_long_contract,(((age)^2 + tenure) + is_long_contract),0.6349289161340811,0.08096740273396424,0.3517117117117117,0.35586934352658567
249,age;payment_per_freq;is_high_payment_interval;payment_interval,(((age)^2 - is_high_payment_interval) - payment_interval),0.6292450182430536,0.1349633251833741,0.4052946738102742,0.3898343390789006
250,age;short_tenure_high_interval;frequent;renewal_pressure,(((age * short_tenure_high_interval))^2 - renewal_pressure),0.6346938775510204,0.04286520022560632,0.3273526180886122,0.33497056528841296
251,age;interaction_per_freq;subscription_code;is_older_group,(((age)^2 - subscription_code) - is_older_group),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
252,age;vip_inactive;is_older_group;older_low_contract,(((age - vip_inactive) + is_older_group) - older_low_contract),0.6413705583756345,0.0,0.3508021390374332,0.33072423247102256
253,age;payment_freq_alignment;vip_inactive;freq_per_tenure,((log(age) - vip_inactive) - freq_per_tenure),0.6288147622427254,0.054614964500273075,0.15055852355512384,0.2779960834327074
254,age;is_long_contract;older_low_contract;is_high_payment_interval,(sqrt((age)^2) + is_high_payment_interval),0.6438565250572373,0.0,0.359192348565356,0.3343496245408644
255,subscription_type;age,(freq(subscription_type) - age),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
256,payment_per_freq;new_inactive;subscription_code;age,(((payment_per_freq)^2)^2 / age),0.6258566616331745,0.01406799531066823,0.1310990635781173,0.2570079068406534
257,age;new_inactive;payment_interval;frequent,sqrt(((age + new_inactive) - payment_interval)),0.6314559476513204,0.004781829049611476,0.17510648367250356,0.2704480867911451
258,tenure;is_high_payment_interval;age;vip_inactive,(((tenure)^2 / age) + vip_inactive),0.6296254127291359,0.029714285714285714,0.06405300938707896,0.24113090261016681
259,age;is_long_contract;is_high_interaction;gender_age_group,(((age)^2 + is_high_interaction) + gender_age_group),0.6435272045028143,0.02880184331797235,0.4132231404958678,0.3618507294388848
260,age;contract_length;is_long_contract;new_inactive,(log((age)^2) + new_inactive),0.6437539632213063,0.002368265245707519,0.34873646209386283,0.33161956352029226
261,age;after_interaction;frequent;older_and_member,((sqrt(age) - frequent) + older_and_member),0.6299977411339508,0.03792526491912995,0.01885680612846199,0.22892660406051424
262,age;contract_length;vip_low_interaction;vip_inactive,log(((age)^2)^2),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
263,age;new_inactive;contract_length;renewal_pressure,(((age)^2 + contract_length) + renewal_pressure),0.6219252097255794,0.12048192771084337,0.4177997527812114,0.3867356300725447
264,age;contract_length;is_long_contract;payment_per_freq,(((age - contract_length) + is_long_contract) + payment_per_freq),0.6399191802568913,0.06451612903225806,0.45231455660903513,0.38558328863272817
265,age;renewal_pressure;is_low_frequency;frequent,(((age * renewal_pressure) + is_low_frequency) + frequent),0.6275220490515887,0.03959276018099547,0.21574597651152674,0.2942869285813703
266,age;interaction_rate;older_and_member;after_interaction,(((age)^2 + older_and_member) + after_interaction),0.628510296870821,0.1382228490832158,0.34611171960569553,0.37094828851991074
267,age;short_tenure_high_interval;is_high_payment_interval;older_and_member,(((age + short_tenure_high_interval) + is_high_payment_interval) + older_and_member),0.6441834028040925,0.0,0.3547687861271676,0.33298406297708666
268,gender;age,(freq(gender) * age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
269,age;is_high_interaction;contract_length;renewal_pressure,(((age)^2 + contract_length) + renewal_pressure),0.6219252097255794,0.12048192771084337,0.4177997527812114,0.3867356300725447
270,new_inactive;age;frequent;interaction_per_freq,(((new_inactive)^2 / frequent) * interaction_per_freq),0.6283783783783784,0.018561484918793503,0.03333333333333333,0.2267577322101684
